YYYY,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2009,386.29000000000000000000,1792.68550000000000000000,322.55400000000000000000,52.49800000000000000000,22.56500000000000000000,3.01056699960836000000,7.56800000000000000000,9.71300000000000000000,5.91450000000000000000,0.57400000000000000000,0.08100000000000000000,1.18700000000000000000,0.53800000000000000000,0.17700000000000000000,0.64000000000000000000,6.72100000000000000000,1.56600000000000000000,77.69200000000000000000,4.01400000000000000000,0.51900000000000000000,1.22000000000000000000,533.85000000000000000000,241.27100000000000000000,75.87450000000000000000,16.33850000000000000000,8.37300000000000000000,3.01600000000000000000,198.82300000000000000000,19.86300000000000000000,19.23600000000000000000,9.02078605764154000000,88.44600000000000000000,540.02029122650000000000,7.20103078398653000000,26.18838140287100000000,7.06700000000000000000,4.18600000000000000000,3.17997260985052000000,0.46142241963331700000,0.16749999999995700000,0.12099999999996900000,0.20800000000000000000,,0.09899999999996900000,0.08599999999997080000,0.44400000000000000000,0.06600000000000000000,0.41875000000000000000,1.03600000000000000000,0.28644000000000000000,0.07900000000000000000,1.15000000000000000000
2010,388.57000000000000000000,1797.91450000000000000000,323.43600000000000000000,57.54050000000000000000,23.25100000000000000000,3.80678502663153000000,8.79600000000000000000,10.80600000000000000000,6.15950000000000000000,0.65500000000000000000,0.09000000000000000000,1.34000000000000000000,0.54624359840255200000,0.19500000000000000000,0.73100000000000000000,7.00850000000000000000,1.63100000000000000000,78.30400000000000000000,4.09100000000000000000,0.53700000000000000000,1.25900000000000000000,530.90000000000000000000,239.37100000000000000000,75.21800000000000000000,16.32075000000000000000,8.37800000000000000000,3.03800000000000000000,206.31550000000000000000,20.46700000000000000000,20.42572665478180000000,7.54636072373243000000,87.29650000000000000000,538.05181290697400000000,7.14169784439389000000,29.34654771148890000000,7.27300000000000000000,4.12100000000000000000,3.20618614032740000000,0.45517250954410800000,0.16949999999998800000,0.12000000000000000000,0.20800000000000000000,0.05500000000000000000,0.10259999999999000000,0.08699999999999910000,0.42000000000000000000,0.06600000000000000000,0.46000000000000000000,1.06200000000000000000,0.31248000000000000000,0.08400000000000000000,1.10000000000000000000
2011,390.45000000000000000000,1803.32600000000000000000,324.44600000000000000000,62.73500000000000000000,24.05200000000000000000,4.70675292284793000000,10.28900000000000000000,12.00400000000000000000,6.54650000000000000000,0.72743488505978800000,0.09900000000000000000,1.51500000000000000000,0.60045567407279500000,0.21300000000000000000,0.82800000000000000000,7.30000000000000000000,1.70800000000000000000,79.00800000000000000000,4.17000000000000000000,0.55500000000000000000,1.30300000000000000000,528.27000000000000000000,237.28650000000000000000,74.56050000000000000000,16.25275000000000000000,8.39200000000000000000,3.06400000000000000000,213.16500000000000000000,21.36450000000000000000,21.20119529349130000000,6.29025219126972000000,86.10850000000000000000,534.07942774270500000000,7.10298097515949000000,29.49461486415680000000,7.44200000000000000000,4.04900000000000000000,3.22458595023337000000,0.44821588070479400000,0.17199999999992900000,0.12300000000002700000,0.21600000000000000000,,0.10529999999994100000,0.08800000000000380000,0.41700000000000000000,0.06600000000000000000,0.49500000000000000000,1.04000000000000000000,0.37665000000000000000,0.09000000000000000000,1.08000000000000000000
2012,392.46000000000000000000,1808.37200000000000000000,325.31800000000000000000,67.60150000000000000000,24.95600000000000000000,5.60849864338438000000,11.91250000000000000000,13.29700000000000000000,6.71400000000000000000,0.80910098637549500000,0.10900000000000000000,1.70200000000000000000,0.66109159698930100000,0.22800000000000000000,0.93000000000000000000,7.59250000000000000000,1.79600000000000000000,79.74100000000000000000,4.24800000000000000000,0.57200000000000000000,1.34900000000000000000,525.53000000000000000000,235.29650000000000000000,73.91950000000000000000,16.13650000000000000000,8.40700000000000000000,3.09100000000000000000,218.64300000000000000000,22.36650000000000000000,21.64276064078520000000,5.23083807241715000000,84.95850000000000000000,539.19038768968900000000,7.00280216817857000000,29.29961570168340000000,7.63800000000000000000,3.96600000000000000000,3.25754476041923000000,0.44160345421235500000,0.17449999999992500000,0.12399999999989800000,0.21600000000000000000,,0.10799999999991900000,0.08900000000002750000,0.42850000000000000000,0.06400000300000000000,0.54000000000000000000,1.06200000000000000000,0.42129000000000000000,0.09300000000000000000,1.07000000000000000000
2013,395.20000000000000000000,1813.76450000000000000000,326.24850000000000000000,72.57700000000000000000,25.97200000000000000000,6.84347581473050000000,13.78650000000000000000,14.63100000000000000000,6.69600000000000000000,0.90275680668125700000,0.12000000000000000000,1.88300000000000000000,0.72146453126663900000,0.23800000000000000000,1.03900000000000000000,7.91150000000000000000,1.90300000000000000000,80.47500000000000000000,4.32600000000000000000,0.58700000000000000000,1.39700000000000000000,522.48000000000000000000,233.60750000000000000000,73.25450000000000000000,16.07775000000000000000,8.41700000000000000000,3.11800000000000000000,224.15850000000000000000,23.26450000000000000000,22.01567269467230000000,4.35384836903848000000,83.89200000000000000000,540.90519137740500000000,6.86533895223965000000,35.04788412836750000000,7.93300000000000000000,3.86250000000000000000,3.28050000000000000000,0.43478333077286500000,0.17700000000000700000,0.12500000000000400000,0.22400000000000000000,,0.11069999999997600000,0.09000000000000440000,0.42350000000000000000,0.06400000300000000000,0.60000000000000000000,1.03300000000000000000,0.42129000000000000000,0.09200000000000000000,1.05000000000000000000
2014,397.12000000000000000000,1822.92300000000000000000,327.36950000000000000000,77.81550000000000000000,27.03700000000000000000,8.23951212705993000000,15.79500000000000000000,16.01150000000000000000,6.55600000000000000000,1.00374515539744000000,0.13100000000000000000,2.05300000000000000000,0.78539129600943100000,0.24500000000000000000,1.15900000000000000000,8.24850000000000000000,2.01200000000000000000,81.17900000000000000000,4.40600000000000000000,0.60300000000000000000,1.44700000000000000000,519.60000000000000000000,232.23300000000000000000,72.64350000000000000000,16.05666666666670000000,8.43400000000000000000,3.14100000000000000000,229.08200000000000000000,23.80250000000000000000,22.13900769814710000000,3.64072408269558000000,82.78100000000000000000,542.17073564713200000000,6.71372217362088000000,35.30225433254950000000,8.49300000000000000000,3.76300000000000000000,3.29700000000000000000,0.42775202174687400000,0.17950000000002300000,0.12600000000001700000,0.22400000000000000000,,0.11339999999993100000,0.09100000000001590000,0.42000000000000000000,0.06700000200000000000,0.64000000000000000000,1.02700000000000000000,0.40083000000000000000,0.08300000000000000000,1.03000000000000000000
2015,399.42000000000000000000,1834.00550000000000000000,328.30250000000000000000,83.41450000000000000000,28.04200000000000000000,9.98515796727267000000,18.09100000000000000000,17.56550000000000000000,6.59700000000000000000,1.09623887633727000000,0.14200000000000000000,2.23200000000000000000,0.85565309827948300000,0.25400000000000000000,1.29500000000000000000,8.57350000000000000000,2.10500000000000000000,81.91900000000000000000,4.48700000000000000000,0.61900000000000000000,1.50000000000000000000,516.58000000000000000000,230.95850000000000000000,72.00750000000000000000,16.01750000000000000000,8.45900000000000000000,3.15900000000000000000,233.32700000000000000000,24.22100000000000000000,22.16549231059600000000,3.08190397578353000000,81.64450000000000000000,546.95997315596700000000,6.68319535604252000000,34.72557231871640000000,8.64200000000000000000,3.65900000000000000000,3.30600000000000000000,0.42136354125855000000,0.19000000000000000000,0.14000000000000000000,0.22000000000000000000,0.06200000000000000000,0.11000000000000000000,,0.41200000000000000000,0.06600000000000000000,0.68000000000000000000,1.05000000000000000000,0.39897000000000000000,,1.02000000000000000000
2016,402.85000000000000000000,1842.16650000000000000000,329.12400000000000000000,89.48250000000000000000,28.95000000000000000000,11.97260228254570000000,20.48150000000000000000,19.15550000000000000000,6.66000000000000000000,1.20580182903276000000,0.15300000000000000000,2.42600000000000000000,0.93136325885309200000,0.26400000000000000000,1.45100000000000000000,8.90600000000000000000,2.20400000000000000000,82.74000000000000000000,4.57200000000000000000,0.63400000000000000000,1.55800000000000000000,513.27000000000000000000,229.57950000000000000000,71.43850000000000000000,16.01334700000000000000,8.49600000000000000000,3.17900000000000000000,237.51100000000000000000,24.51000000000000000000,22.27708306934170000000,2.60674312751560000000,80.52050000000000000000,556.37210473098500000000,6.85508313041335000000,35.88475939208800000000,9.03900000000000000000,3.55750000000000000000,3.30600000000000000000,0.41630783239762200000,,,,,,,,0.06700000200000000000,,1.04000000000000000000,0.42501000000000000000,,
2017,405.00000000000000000000,1849.23650000000000000000,330.04000000000000000000,95.74850000000000000000,29.97500000000000000000,14.15331665854090000000,23.24500000000000000000,20.83400000000000000000,6.81750000000000000000,1.32750368711256000000,0.16600000000000000000,2.63600000000000000000,0.99042598637323200000,0.27200000000000000000,1.63000000000000000000,9.24950000000000000000,2.31100000000000000000,83.64600000000000000000,4.66400000000000000000,0.65000000000000000000,1.62100000000000000000,509.94000000000000000000,228.63750000000000000000,70.93600000000000000000,16.00351200000000000000,8.55700000000000000000,3.20700000000000000000,241.03950000000000000000,24.51033669164110000000,22.33865737462650000000,2.21550000000000000000,79.60800000000000000000,552.43310473098500000000,6.66673597147805000000,38.48473940971200000000,9.56000000000000000000,3.46150000000000000000,3.31050000000000000000,0.40650000000000000000,,,,,,,,,,,0.43989000000000000000,,
2018,407.39000000000000000000,1857.77700000000000000000,331.19050000000000000000,101.84150000000000000000,31.15800000000000000000,16.55624127517710000000,26.31250000000000000000,22.42450000000000000000,7.01350000000000000000,1.45773531528395000000,0.17900000000000000000,2.84800000000000000000,1.04371234625307000000,0.27900000000000000000,1.83400000000000000000,9.59350000000000000000,2.40600000000000000000,84.57800000000000000000,4.75600000000000000000,0.66600000000000000000,1.68600000000000000000,506.97000000000000000000,227.78750000000000000000,70.36350000000000000000,16.00351200000000000000,8.62100000000000000000,3.24000000000000000000,244.03850000000000000000,24.37075023737740000000,22.27652860742630000000,1.90200000000000000000,78.77400000000000000000,551.19610473098500000000,6.56660654034521000000,39.12361999154970000000,9.37400000000000000000,3.37450000000000000000,3.31100000000000000000,0.40350000000000000000,,,,,,,,,,,0.43896000000000000000,,
2019,409.85000000000000000000,1866.32750000000000000000,332.09100000000000000000,107.59100000000000000000,32.41400000000000000000,19.98050273200630000000,29.40300000000000000000,24.01200000000000000000,7.13450000000000000000,1.59472109093471000000,0.19200000000000000000,3.06000000000000000000,1.08948425659018000000,0.28800000000000000000,2.05300000000000000000,9.95050000000000000000,2.49800000000000000000,85.48400000000000000000,4.84500000000000000000,0.68200000000000000000,1.75000000000000000000,503.06000000000000000000,226.20150000000000000000,69.79900000000000000000,16.01334700000000000000,8.67300000000000000000,3.27500000000000000000,246.76200000000000000000,24.36373268677560000000,22.25302860742630000000,1.62100000000000000000,77.87200000000000000000,550.65410473098500000000,6.49114381773686000000,40.61513524361110000000,8.78500000000000000000,3.27800000000000000000,3.32200000000000000000,0.39600000000000000000,,,,,,,,,,,0.43152000000000000000,,
