,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1932,-0.0158103971867978,-0.2296911413991554,-0.07696177112028457,-0.39051290511394965,5.875299007960414e-05,-0.146855316479271,0.029880539220536365,0.5491622653317474,0.2031738240986991,0.05673738879923887,0.0,1.2645068216748145e-07,2.3205292897910202e-08,0.0,0.0,0.0,1.0298923196568001e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.2697598450686245e-09,9.788009687369782e-05,2.9433042618178637e-05,8.72067700000432e-07,0.0,0.0,0.0,2.260573211548294e-05,0.0,0.0,4.162799999999999e-06,0.0,0.0,0.0,0.0,0.0008755324257102974,-2.77982801435428e-13,1.6548848075924e-07,7.957828227416748e-08,1.7408781794521532e-05,-6.573179152181975e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13215695193069474,0.015500306317481317
1933,-0.0227370573430478,-0.4996796891002779,-0.08280241332240937,-0.4005364179156421,8.81294851194062e-05,-0.1479779065815587,0.029723307189382462,0.5545448245048239,0.2055425319279026,0.05728093903957695,0.0,1.3744651045229333e-07,2.3488284274712484e-08,0.0,0.0,0.0,1.0424519820829748e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.32183008706932e-09,0.00010122229497184852,3.0378043173714647e-05,9.01766599999514e-07,0.0,0.0,0.0,3.7676882899098507e-05,0.0,0.0,4.71784e-06,0.0,0.0,0.0,0.0,0.0009824077634055036,5.858923827872786e-13,3.4551667684741787e-07,7.958390657498786e-08,1.913256558546339e-05,-1.0283369066583365e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13275881104538,0.01570191254698004
1934,-0.0150303678899228,-0.0362800972250703,-0.0934661198189556,-0.4384763418826536,0.0001175059801592,-0.1491121008658421,0.032141833545347394,0.5612494722793742,0.20824132915988355,0.057634728311962556,0.0,1.4939851151389372e-07,2.377127565152592e-08,0.0,0.0,0.0,1.0550116445091498e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.373900329091091e-09,0.00010466308291713622,3.135959070580967e-05,9.314654999998921e-07,0.0,0.0,0.0,5.2747865510280885e-05,0.0,0.0,5.550399999999999e-06,1.6290269679189417e-07,0.0,0.0,0.0,0.0011057612541943659,-1.2539828844637668e-12,5.183174882798881e-07,7.957196583079779e-08,2.090694017216643e-05,-2.1685898356816475e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13802328889291357,0.015932095961588254
1935,0.0115842317194521,0.1821529441505895,-0.10197191407043237,-0.4561512345512764,0.000146882475199,-0.1502582980254848,0.03250502238240767,0.5690031000230357,0.21097319252694377,0.05807289724289102,0.0,1.623898309506765e-07,2.4054267028328207e-08,0.0,0.0,0.0,1.0675713069626498e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.425970571112861e-09,0.00010922779670177083,3.265961921331822e-05,9.71964000000324e-07,0.0,0.0,0.0,6.781886862082407e-05,0.0,0.0,6.1054399999999994e-06,4.080265114868775e-06,0.0,0.0,0.0,0.0012579679110164385,2.7255408599557994e-12,6.911203874809185e-07,7.959771051833039e-08,2.2793652578526898e-05,-2.0187632801913286e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14012123315536562,0.016165789796756664
1936,0.0692439973444521,0.2213977584906955,-0.11035776454137988,-0.48868605875483906,0.0001762589702388,-0.1514168998811895,0.035011434739323964,0.5828750214118258,0.21340987366637748,0.05865186943969048,0.0,1.7651084628283773e-07,2.4337258405130493e-08,0.0,0.0,0.0,1.080130969388825e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.478040813113557e-09,0.000116691056317068,3.477542894488232e-05,1.0381115500005131e-06,0.0,0.0,0.0,8.28898694405912e-05,0.0,0.0,6.66048e-06,1.696308040133435e-05,0.0,0.0,0.0,0.0014516355211530386,-6.0161531928315524e-12,8.639228627682563e-07,7.954133993673099e-08,2.4749323986521974e-05,2.0436245667273743e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14563747067285143,0.016374878482311585
1937,0.0725357209772646,0.1910545958792023,-0.11995202745653603,-0.5042827422955438,0.0002056354652786,-0.1525882910882646,0.03511561903236781,0.5961265836052877,0.2157063198166418,0.05938692624029889,0.0,1.9185976431717182e-07,2.4620249781932782e-08,0.0,0.0,0.0,1.092690631815e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.5301110551353255e-09,0.00012682610475435053,3.761173664918601e-05,1.127208250000324e-06,0.0,0.0,0.0,9.796087017168994e-05,0.0,0.0,7.2155199999999995e-06,2.9939967495899848e-05,0.0,0.0,0.0,0.001661593216512521,1.3486715625958824e-11,1.0367254472060952e-06,7.966669484385478e-08,2.6792030016933763e-05,-7.2559125930198205e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14771727604967022,0.016572507308699327
1938,0.0620989289850771,0.1979197316726529,-0.1103200282460831,-0.4703675930360291,0.0002350119603184,-0.1537728849621009,0.03282737113880715,0.6054005351588457,0.21790536439359792,0.06025026033666872,0.0,2.085434234814517e-07,2.490324115873507e-08,0.0,0.0,0.0,1.1052502942684998e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.582181297136023e-09,0.00013997800700398715,4.1255994074741574e-05,1.243303950000297e-06,0.0,0.0,0.0,0.00011303187139209192,0.0,0.0,7.77056e-06,4.277092075183291e-05,0.0,0.0,0.0,0.0018678315997340605,-3.070665546260898e-11,1.2095280030999703e-06,7.93835886243723e-08,2.8938895814033257e-05,1.4376421047086216e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14570857789992905,0.016762272578327766
1939,0.0591972200007021,0.2219160590840952,-0.11999748412395217,-0.5030016528221757,0.0002643884553582,-0.1549710421666177,0.03490454907702408,0.6151404336238311,0.2211014812712994,0.06095336927605792,0.0,2.2667781459306333e-07,2.518623253553736e-08,0.0,0.0,0.0,1.117809956694675e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.634251539157792e-09,0.00015493410605626614,4.534142597005997e-05,1.375599050000513e-06,0.0,0.0,0.0,0.00012810287194813465,1.3949076484582813e-07,0.0,8.325599999999999e-06,5.560197026597247e-05,0.0,0.0,0.0,0.0020854345275965443,7.101117211846032e-11,1.382330566626759e-06,8.003220787532157e-08,3.1203436151876957e-05,-3.749079171180158e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15122366260930392,0.01703857991322927
1940,0.0397744905085146,0.2269004022131252,-0.13312310186057516,-0.5245709678174048,0.000293764950398,-0.1553471507677634,0.03527515603905198,0.6239593938976892,0.2227301235955581,0.06178951834175032,0.0,2.4638964230873636e-07,2.5469223912339647e-08,0.0,0.0,0.0,1.13036961912085e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.686321781179562e-09,0.00017302536690078622,5.022567083356316e-05,1.536243099999946e-06,0.0,0.0,0.0,0.00014317387336041875,2.8999808921925686e-06,0.0,8.88064e-06,6.843290808651768e-05,0.0,0.0,0.0,0.0023371823518455815,-1.6689001946474494e-10,1.5551331278094363e-06,7.856591790653397e-08,3.3589836153110346e-05,1.2636903268778924e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15295511233250397,0.017179966864039664
1941,0.0240647004694521,0.2275725687319428,-0.13806588551034574,-0.5357450726059707,0.0003166557257537,-0.1549020102219238,0.035955968730972114,0.6318448093705622,0.22430995255169817,0.06267149604679206,0.0,2.678185085441205e-07,2.575221528915308e-08,0.0,0.0,0.0,1.1429292815743501e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.738392023180258e-09,0.0001913926795265355,5.509947383084482e-05,1.698237100000486e-06,0.0,0.0,0.0,0.00015824487365341075,1.5137608313623514e-05,0.0,9.15816e-06,8.126398392388358e-05,0.0,0.0,0.0,0.0026331622342779365,4.0279660194755704e-10,1.727935690409587e-06,3.7922846012934104e-07,3.6072195535803e-05,2.3126817308344193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547604343523204,0.01731738177935406
1942,0.0055936067194521,0.2275112741996652,-0.1421795331147613,-0.553670158684391,0.0003433616303353,-0.1544732864791065,0.03733789340554658,0.6380738091355279,0.22681175161662614,0.06365207392549072,0.0,2.9111156785649455e-07,2.6035206665955366e-08,0.0,0.0,0.0,1.155488944000525e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.790462265202028e-09,0.0002158035589220774,6.150955703810547e-05,1.916928999999784e-06,0.0,0.0,0.0,0.00017331587544107703,3.539382427595633e-05,0.0,9.7132e-06,9.409488432890006e-05,0.0,0.0,0.0,0.003006736635159564,-1.2089441542900658e-09,1.9007382507010067e-06,1.2804597835183066e-06,3.8689243402300534e-05,4.267473760475866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15694139250848652,0.01753524114869361
1943,-0.0130646940617978,-0.3804486056618099,-0.14328497530931253,-0.5563536557270647,0.0003700675349169,-0.1540628541939579,0.037762415404233814,0.6417653348343142,0.22905743698678294,0.06593499343181149,0.0,3.164305002660526e-07,2.631819804275766e-08,0.0,0.0,0.0,1.1680486064266998e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.842532507202724e-09,0.0002475692520751851,6.971044332159274e-05,2.20311840000054e-06,0.0,0.0,0.0,0.0001883868751885778,6.363782563125363e-05,0.0,9.990719999999999e-06,0.00010692601326298216,0.0,0.0,0.0,0.0034509967251173373,4.343123209953039e-06,2.073540816356828e-06,2.7622473776447532e-06,4.145460283672332e-05,5.838956308863225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597978322377216,0.017732005788980303
1944,-0.0078696989446103,-0.2853602290007287,-0.13892016850961175,-0.5503583680460907,0.0004005885687245,-0.1536725620528485,0.037920079820131194,0.6420094683180743,0.2308738538437621,0.06672420982657146,0.0,3.4395150911638897e-07,2.6601189419559945e-08,0.0,0.0,0.0,1.1806082688802e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.894602749224494e-09,0.00029013054997341874,8.048528253226558e-05,2.5905540499998376e-06,0.0,6.964587380335966e-06,0.0,0.00020345787778236292,9.9846006196627e-05,0.0,1.026824e-05,0.00011975683724166055,0.0,0.0,0.0,0.00396121830892684,1.7440067789181775e-05,2.2463433687300697e-06,4.800758665386076e-06,4.436829256090149e-05,7.03259707439034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16259361815460968,0.01789095021020579
1945,0.0275124299616396,0.083939135820271,-0.11942131672728788,-0.49516552412859444,0.0004311096025321,-0.153304312688186,0.03451834130422114,0.6413521624898033,0.23240550765501683,0.06754253869333324,0.0,3.7386610201331096e-07,2.6884180796362228e-08,0.0,0.0,0.0,1.193167931306375e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.946672991246263e-09,0.00032019063560274826,8.781165117442664e-05,2.86324394999838e-06,0.0,0.0001510562359459078,1.4199801776776028e-06,0.00021852887631733362,0.0001439806463719268,0.0,1.054576e-05,0.000132588078045871,0.0,0.0,0.0,0.004300095859384315,2.9095626545436303e-05,2.4191459546895427e-06,7.373375438787349e-06,4.7424402403065675e-05,7.972849752885103e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16178233620852414,0.018025289481818665
1946,0.0445638703913271,0.1921343466267881,-0.11480024428556196,-0.4824817161443815,0.0004692608947916,-0.1529600132595611,0.03415676125028011,0.6412785355699537,0.23458234455469526,0.0682622798691161,0.0,4.06382479398375e-07,2.716717217316452e-08,0.0,0.0,0.0,1.2057275937325499e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.99874323324696e-09,0.0003294580899496472,8.98700307482247e-05,2.9469408500005136e-06,0.0,0.0005862020633500792,2.443919429496526e-05,0.00023359988076812843,0.00019600182624718732,0.0,1.0823279999999999e-05,0.0001454187353042298,0.0,0.0,0.0,0.004566036303870744,4.0743727519217314e-05,2.5919484543153727e-06,1.0457306241675446e-05,5.066112208280001e-05,8.357435883598633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16144469615162285,0.0182163483467914
1947,0.0900551789850771,-0.0083986051238604,-0.1294848433757568,-0.5093745546485166,0.0005035970578251,-0.1526415139257558,0.0346983696134472,0.6428147114662126,0.23757684052680716,0.06856927080210387,0.0,4.4172691456413416e-07,2.7450163549966806e-08,0.0,0.0,0.0,1.21828725618605e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.05081347526873e-09,0.000340145239999169,9.232129050363211e-05,3.0468371500001348e-06,0.0,0.001016005522208619,8.794322720164535e-05,0.0002486708764067863,0.0002558683685925296,0.0,1.0823279999999999e-05,0.00015825022933278323,0.0,0.0,0.0,0.004827539635754428,5.239438251542435e-05,2.764751179432199e-06,1.402966964874465e-05,5.407445044237935e-05,8.513745489121328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16606400436404928,0.018479499656016182
1948,0.1056245637507021,0.0558964302531977,-0.1355092512959599,-0.5316927031127456,0.0005455634793106,-0.1523507180111447,0.03644945037365898,0.643272758179043,0.24056820561483758,0.06873922695092256,0.0,4.801453476252104e-07,2.773315492678024e-08,0.0,0.0,0.0,1.2308469186122249e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.102883717269426e-09,0.0003569449697353027,9.614828369055227e-05,3.2047812999988664e-06,0.0,0.0014424749510945144,0.00014657046342613807,0.0002637418854560854,0.00032427997198799906,0.0,1.0823279999999999e-05,0.0001710804935078766,0.0,0.0,0.0,0.005153642282234545,6.404414552253139e-05,2.9375533061084116e-06,1.806776321937313e-05,5.7661383041116656e-05,8.519985624558453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17230118667667502,0.018743096477330492
1949,0.0906011994928896,0.1892941132709408,-0.135852680155384,-0.5261346080599711,0.000587529900796,-0.1520894812720697,0.0351170230084854,0.6450741670470075,0.24291932253173465,0.06890084917232606,0.0,5.219051848870753e-07,2.8016146303582525e-08,0.0,0.0,0.0,1.2434065810383998e-09,0.0,0.0,0.0,0.0,0.0,1.5567875547220926e-07,5.154953959291196e-09,0.00037515453614170167,0.00010014495930899823,3.378924849999001e-06,0.0,0.0018689438430928558,0.00020519681931178532,0.00027881287372748655,0.0003934837169861235,0.0,1.0823279999999999e-05,0.0001839126269785658,0.0,0.0,0.0,0.005511084594185623,7.569425268931547e-05,3.110357095042343e-06,2.254845986822346e-05,6.145659050014026e-05,8.29844534280131e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716934219583805,0.018950848626617712
1950,0.0569507356257021,0.2177780430510703,-0.1478455500705764,-0.566255582371761,0.0006371265807333,-0.1527454621515208,0.03790461592354428,0.6482530711151624,0.24464272620552,0.06941289478845883,0.0,5.836857848914516e-07,2.8299137680384815e-08,0.0,0.0,0.0,1.2559662434918997e-09,0.0,0.0,0.0,0.0,0.0,1.089799928947158e-06,5.207024201291892e-09,0.00039178666220119284,0.00010362867160903578,3.5382189499990553e-06,0.0,0.0022872580108815243,0.00026202653501065915,0.00029388389306775754,0.00046598367469886644,0.0,1.0823279999999999e-05,0.00019834600148213596,0.0,0.0,0.0,0.005894498112190544,8.728862006912023e-05,3.2831567064623585e-06,2.7449275400866718e-05,6.545901844198783e-05,7.761378661159893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17980826555152005,0.019103668598517722
1951,0.0124578645319521,0.1030367213287485,-0.15558769229879418,-0.5525899913481902,0.0006867232606706,-0.1544454232167547,0.03530082682986337,0.6515005163378408,0.24711596054273036,0.06985101657187189,0.0,1.315818207535751e-06,2.8582129057187104e-08,0.0,0.0,0.0,1.268525905918075e-09,0.0,0.0,0.0,0.0,0.0,3.0973590820616e-06,5.259094443313662e-09,0.00040957229089588033,0.00010719853034066307,3.7110125499990824e-06,0.0,0.002786512414923384,0.0003361815467043334,0.000308783081792728,0.0005453361058257038,0.0,1.0823279999999999e-05,0.00019994925884112902,0.0,0.0,0.0,0.006240275939534649,9.931225466305532e-05,3.455968554491809e-06,3.2747093596601434e-05,6.96574077160495e-05,7.130292309537948e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17794629353897473,0.0193232778105215
1952,0.0104453889460146,0.1003330686435252,-0.1616608545817436,-0.5677179735283231,0.0007401350698339,-0.1561482786734754,0.035873910430192835,0.6571281257741772,0.24983457094740683,0.0704415792546298,0.0,3.98944492886845e-06,2.8865120433989393e-08,0.0,0.0,0.0,1.28108556834425e-09,0.0,0.0,0.0,0.0,0.0,8.498180587712103e-06,5.311164685335433e-09,0.000429556476206018,0.0001110085550037953,3.905405349998893e-06,0.0,0.0033846615610209478,0.000455536962114615,0.00032532793999458725,0.0006237262268172841,0.0,1.0823279999999999e-05,0.00019674205549684415,0.0,0.0,0.0,0.006427383643491993,0.00011258858980040623,3.626330272062619e-06,3.841898892904963e-05,7.414223201136023e-05,6.702179739280483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18185110155390416,0.019565371964002286
1953,-0.0026123014836728,0.1596015475376541,-0.16767646860216953,-0.585031401732991,0.0008011771374491,-0.1577056560631111,0.03682966193272708,0.6638067483755472,0.25428856748819034,0.07152894667120985,0.0,8.888868132973002e-06,2.914811181079168e-08,0.0,0.0,0.0,1.2936452307704247e-09,0.0,0.0,0.0,0.0,0.0,1.4163929311239984e-05,5.363234927336128e-09,0.00044999417511110883,0.00011465542334839222,4.106547899998542e-06,0.0,0.004018604594531746,0.0006242087982911068,0.0003432955594878318,0.0007040715918996723,0.0,1.0823279999999999e-05,0.00019807892231505739,0.0,0.0,7.508741827867175e-08,0.006650846439996179,0.00012664223696339804,3.823155420261979e-06,4.465302778162583e-05,7.89225605566386e-05,6.154623315180526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879084178836989,0.019963513436320465
1954,-0.0024562956242978,0.1967412568063543,-0.17191706625439276,-0.5950952039204949,0.0008660343342902,-0.1593866307628357,0.037541538625619264,0.6700737130561434,0.25971322543679887,0.07227737281554061,0.0,1.5695998462413468e-05,2.9431103187593965e-08,0.0,0.0,0.0,1.3062048932239248e-09,0.0,0.0,0.0,0.0,0.0,1.9829603449104294e-05,5.415305169357898e-09,0.0004723740965903693,0.00011838191187456038,4.325239800000244e-06,0.0,0.00473199199953003,0.0008394154713015973,0.00036410844413758503,0.0007842256438031322,0.0,1.0823279999999999e-05,0.0002060991731401964,0.0,0.0,1.1251201044149446e-06,0.006898542279567144,0.0001468312495927417,4.017558920618659e-06,5.166975919003421e-05,8.401064525518551e-05,5.718689526987182e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19222618579992573,0.020450494313360303
1955,0.0248447297663271,0.1968137064926066,-0.187444698154219,-0.623263121109572,0.0009347066603573,-0.1611219031886786,0.03868008522445938,0.6755424223360036,0.26566581570644765,0.07331024828044826,0.0,2.4358864224838265e-05,2.9714094564396255e-08,0.0,0.0,0.0,1.3187645556500999e-09,0.0,0.0,0.0,0.0,0.0,2.5495330242894604e-05,5.467375411358594e-09,0.0004949906336214696,0.0001218356030823277,4.5439317000007835e-06,0.0,0.005533218325201463,0.0011044649601901538,0.00038996102574083424,0.000864379898626064,0.0,1.0823279999999999e-05,0.00022536798405743962,0.0,0.0,6.975495562631837e-06,0.00716946475808868,0.00016894821741351347,4.211961038227835e-06,5.918838973367887e-05,8.942831244215448e-05,5.268479932864072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999391937586223,0.020988048863972385
1956,0.0849849885553896,-0.0519241257037639,-0.20198039928752137,-0.6682830322344029,0.0010110092448763,-0.1626727216117384,0.04201926172211392,0.6803552793354356,0.2726589217513114,0.07450139869932464,0.0,3.483725587626977e-05,2.999708594120969e-08,0.0,0.0,0.0,1.331324218076275e-09,0.0,0.0,0.0,0.0,0.0,3.116099796272772e-05,5.519445653380364e-09,0.0005176170291799701,0.00012498908672146548,4.7585737499832875e-06,0.0,0.00645335503431294,0.0014365781377441479,0.00041843308845792085,0.0009449271910860603,0.0,1.0823279999999999e-05,0.0002536283203891143,0.0,0.0,1.8654798541092728e-05,0.007462952762061401,0.0001862121916684445,4.406364956812185e-06,6.708799888302652e-05,9.513681407519233e-05,4.8057654490498506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20996701261652295,0.021623648279948993
1957,0.1409286897272646,-0.0788401043552481,-0.20865414904959403,-0.6961726674079314,0.0010911269586212,-0.1640913522121583,0.04458327136864654,0.6853579020274313,0.2797236931777027,0.07562737111529759,0.0,4.7091823867713885e-05,3.0280077318011974e-08,0.0,0.0,0.0,1.343883880529775e-09,0.0,0.0,0.0,0.0,0.0,3.6826738652483704e-05,5.5715158954021345e-09,0.0005392969602419188,0.00012773402704219174,4.957016399887009e-06,0.0,0.007517880481549455,0.001828975135219381,0.0004513690337507615,0.0010215452742670294,0.0,1.0823279999999999e-05,0.0002879416211660476,0.0,0.0,3.6379267716580457e-05,0.00777711079352926,0.00020363183478864597,4.600765199493238e-06,7.528364381029631e-05,0.00010114308711026065,4.518130039691821e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21815653411362695,0.022270213734463987
1958,0.1483389680475771,0.1354854595946714,-0.20709321529708055,-0.6801355753664524,0.001178874930818,-0.1648912196405156,0.043961970588094174,0.6913918389180643,0.2852741565014405,0.07653145351427103,0.0,6.108224398916144e-05,3.056306869481426e-08,0.0,0.0,0.0,1.3564435429559497e-09,0.0,0.0,0.0,0.0,0.0,4.249238583045032e-05,5.62358613740283e-09,0.0005585219997804765,0.00012993337279434226,5.1217102997759624e-06,0.0,0.008667125758770742,0.002218207864778821,0.0004905563678477053,0.0010992103897633269,0.0,1.0823279999999999e-05,0.0003388655427670437,0.0,0.0,5.6804632968038565e-05,0.00811109190444463,0.00022136833347963662,4.795176542328977e-06,8.379582073072891e-05,0.0001074148996546924,4.217994413511265e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21548421581513025,0.02278138645472122
1959,0.1166697785944521,0.2052798271973032,-0.21609675326478767,-0.696076139366028,0.0012704380322407,-0.165036227187353,0.04511749690183064,0.6993302219040735,0.289979360791269,0.07728092294794847,0.0,7.676876536058511e-05,3.0846060071616546e-08,0.0,0.0,0.0,1.369003205382125e-09,0.0,0.0,0.0,0.0,0.0,4.815815649923735e-05,5.6756563794246006e-09,0.0005772343707685145,0.0001318925524780081,5.272904699661352e-06,0.0,0.009894465512657357,0.0025787300131682005,0.0005357691329312027,0.001171379698826753,0.0,1.137832e-05,0.0004076055342744756,0.0,0.0,7.993987389241077e-05,0.008465211465849732,0.0002393549207833535,4.986578579761262e-06,9.281288570503026e-05,0.00011392158374762154,3.91785269369604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185178290957663,0.0232169026340102
1960,0.0949693635553896,0.2205208364951321,-0.22842822801990534,-0.7202095525098494,0.0013734465213413,-0.1653039850538704,0.046808972974724146,0.7134829710901572,0.293195325986598,0.07831730604044801,0.0,9.411163710201586e-05,3.1129051448418845e-08,0.0,0.0,0.0,1.381562867835625e-09,0.0,0.0,0.0,0.0,0.0,5.382380568222534e-05,7.488227338496112e-09,0.0005983030421771011,0.0001339430995931846,5.428148949550872e-06,3.53285624631168e-09,0.011326653047210696,0.003000841153987492,0.0005868475277107436,0.001238042306964608,0.0,1.2488399999999999e-05,0.00048103560840433634,0.0,0.0,0.00010981629679250396,0.008837426070185776,0.0002573850389801229,5.205562460303926e-06,0.00010228638717440284,0.00012063668336999772,3.6177133681940577e-06,3.6254956289511597e-10,2.175112993102124e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22345700701939292,0.023516113584400228
1961,0.0468727571100771,0.2232299645991144,-0.2400647259877978,-0.7445181646658281,0.0015943870759349,-0.1658463357858615,0.046852780478017594,0.7250908192487906,0.295712586472048,0.07943743280282199,0.0,0.00011307072611343588,3.141204282522113e-08,0.0,0.0,0.0,1.3941225302618e-09,0.0,0.0,0.0,0.0,0.0,6.232215299932496e-05,7.895977896891376e-08,0.000620377330975524,0.0001359362156398671,5.572593599436369e-06,5.452821792000627e-07,0.012986408940229358,0.0035668032010390755,0.0006454070803182076,0.0013087654874633207,0.0,1.4708559999999999e-05,0.0005640622830676889,0.0,0.0,0.00014064990990745867,0.009228283658532576,0.0002751267669826422,5.421574074192659e-06,0.00011209612348701539,0.00012750960937387933,3.317573208414469e-06,2.9003965033106425e-09,1.7400903945004008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23091910059411383,0.02375120836722276
